row	tc_id	setting	alias_status	path_now	path_proposed	control_proposed	proxi_now	proxi_proposed	flags
427	(F 欄空)	Warnings for Low Fuel Inverter Shutdown - Audible Warning	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
428	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
429	(F 欄空)	Enhanced Display Synchronization	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $SRT$ is set to "Absent"	PROXI SRT = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;PATH_ABSENT
430	(F 欄空)	Enhanced Display Synchronization	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $SRT$ is set to "Present"	PROXI SRT = 1 (Present)	ALIAS_UNRESOLVED;PATH_ABSENT
431	(F 欄空)	Enhanced Display Synchronization	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
432	(F 欄空)	Enhanced Display Synchronization	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
433	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
434	(F 欄空)		UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）					ALIAS_UNRESOLVED;PATH_ABSENT
435	(F 欄空)	CHMSL CAMERA DYNAMIC CENTERLINE	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Digital_CHMSL_Camera_Prsnt$ is set to "Absent"	PROXI Digital_CHMSL_Camera_Prsnt = 0 (Absent)｜負向 TC 依 §4 取 Absent	ALIAS_UNRESOLVED;PATH_ABSENT
436	(F 欄空)	CHMSL CAMERA DYNAMIC CENTERLINE	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Digital_CHMSL_Camera_Prsnt$ is set to "Present"	PROXI Digital_CHMSL_Camera_Prsnt = 1 (Present)	ALIAS_UNRESOLVED;PATH_ABSENT
437	(F 欄空)	Max Power Level	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Hybrid_Type$ is set to "Range Electric Paradigm Breaker (REPB)"	PROXI Hybrid_Type = 6 (Range Electric Paradigm Breaker (REPB))	ALIAS_UNRESOLVED;PATH_ABSENT
438	(F 欄空)	Max Power Level	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
439	(F 欄空)	Max Power Level	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
440	(F 欄空)		UNRESOLVED						ALIAS_UNRESOLVED
441	(F 欄空)	Time and Date Settings	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
442	(F 欄空)	Time and Date Settings	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $NAV_Presence$ is set to "Absend"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
443	(F 欄空)	Time and Date Settings	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $NAV_Presence$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
444	(F 欄空)	Hour Mode	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
445	(F 欄空)	Auto Door Locks	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Doors & Locks > Auto Door Locks	On/Off Checkbox []	PROXI $Auto_Close_Menu$ is set to "Absent"	PROXI Auto_Close_Menu = ? (Absent)｜RAW_MISSING：Auto_Close_Menu 無 Absent 標籤；負向 TC 依 §4 取 Absent	PATH_ABSENT;RAW_MISSING
446	(F 欄空)	Auto Door Locks	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Doors & Locks > Auto Door Locks	On/Off Checkbox []	PROXI $Auto_Close_Menu$ is set to "Present"	PROXI Auto_Close_Menu = ? (Enable)	PATH_ABSENT;RAW_MISSING
447	(F 欄空)	Distance Unit	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
448	(F 欄空)	Speed Unit	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
449	(F 欄空)	Consumption Unit	exact	（無逐層路徑：Open the Vehicle Settings menu）				PENDING: DR-49	PATH_ABSENT;PROXI_PENDING
450	(F 欄空)	Unit Energy	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Hybrid_Type$ is set to "Fuel Cell Electric Vehicle"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
451	(F 欄空)	Temperature Unit	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $External_Temperature_Sensor$ is set to "Absent"	PROXI External_Temperature_Sensor = 0 (Absent)｜負向 TC 依 §4 取 Absent	PATH_ABSENT
452	(F 欄空)	Temperature Unit	exact	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $External_Temperature_Sensor$ is set to "Present"	PROXI External_Temperature_Sensor = 1 (Present)	PATH_ABSENT
453	(F 欄空)	Surround View Camera Delay	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Camera > Surround View Camera Delay	On/Off Checkbox []	PROXI $SVC_SK_PRSNT (Surround_View_Camera)$ is set to "Absent"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
454	(F 欄空)	Surround View Camera Delay	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Camera > Surround View Camera Delay	On/Off Checkbox []	PROXI $SVC_SK_PRSNT (Surround_View_Camera)$ is set to "Present"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
455	(F 欄空)	Surround View Camera Guidelines	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Camera > Surround View Camera Guidelines	On/Off Checkbox []	PROXI $SVC_SK_PRSNT (Surround_View_Camera)$ is set to "Absent"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
456	(F 欄空)	Surround View Camera Guidelines	exact	（無逐層路徑：Open the Vehicle Settings menu）	Settings > Camera > Surround View Camera Guidelines	On/Off Checkbox []	PROXI $SVC_SK_PRSNT (Surround_View_Camera)$ is set to "Present"	PENDING: DR-49	ALWAYS_FALSE;PATH_ABSENT;PROXI_PENDING
457	(F 欄空)	Turn Signal Activated Blind Spot Camera View	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Turn_Signal_Camera_View$ is set to "Absent"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
458	(F 欄空)	Turn Signal Activated Blind Spot Camera View	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Turn_Signal_Camera_View$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
459	(F 欄空)	Turn Signal Activated Blind Spot Camera View with Trailer Option	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Turn_Signal_Camera_View$ is set to "Absent"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
460	(F 欄空)	Turn Signal Activated Blind Spot Camera View with Trailer Option	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Turn_Signal_Camera_View$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
461	(F 欄空)	ParkSense Based Camera Activation	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Parksense_Camera_View$ is set to "Absent"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
462	(F 欄空)	ParkSense Based Camera Activation	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $Parksense_Camera_View$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
463	(F 欄空)	Park Sense	manual	（無逐層路徑：Open the Vehicle Settings menu）	Settings > KeySense > ParkSense	2 radio buttons [Sound Only / Sound + Display]	PROXI $CAN Node 24 (PAM/CVADAS)$ is set to "Absent"	PENDING: DR-49	ALIAS_MANUAL;PATH_ABSENT;PROXI_PENDING;VARIANT_UNRESOLVED
464	(F 欄空)	Park Sense	manual	（無逐層路徑：Open the Vehicle Settings menu）	Settings > KeySense > ParkSense	2 radio buttons [Sound Only / Sound + Display]	PROXI $CAN Node 24 (PAM/CVADAS)$ is set to "Present"	PENDING: DR-49	ALIAS_MANUAL;PATH_ABSENT;PROXI_PENDING;VARIANT_UNRESOLVED
465	(F 欄空)	Suspension Auto Entry or Exit	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN Node 27 (ASM or ASCM)$ is set to "Absent"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
466	(F 欄空)	Suspension Auto Entry or Exit	UNRESOLVED	（無逐層路徑：Open the Vehicle Settings menu）			PROXI $CAN Node 27 (ASM or ASCM)$ is set to "Present"	PENDING: DR-49	ALIAS_UNRESOLVED;PATH_ABSENT;PROXI_PENDING
